fips,year,month,prism_prcp_mm,prism_tmax_c,prism_tmin_c,vpd_proxy,heat_days_35c
27137,2010,3,20.827999999999996,8.722222222222223,-4.666666666666666,0.366,5.901650104424316e-05
27137,2010,4,18.541999999999998,15.5,-1.0000000000000004,0.6940000000000001,0.0017487379698341596
27137,2010,5,70.612,18.72222222222222,4.777777777777779,0.7985000000000001,0.008756286091979733
27137,2010,6,87.63,20.944444444444443,9.777777777777779,0.5940000000000001,0.026583437605365936
27137,2010,7,120.396,25.555555555555557,13.61111111111111,0.873,0.2645087627628363
27137,2010,8,70.35799999999999,25.27777777777778,13.722222222222223,0.8160000000000001,0.23047202467271535
27137,2010,9,117.348,15.666666666666666,4.388888888888888,0.4425,0.0019007007524950719
27137,2010,10,57.91199999999999,14.055555555555554,0.6666666666666683,0.526,0.0008493381556133757
27137,2010,11,48.767999999999994,3.0555555555555554,-6.333333333333332,0.21300000000000002,3.4711487869776465e-06
27137,2010,12,44.704,-8.055555555555555,-17.11111111111111,0.05,1.3419185549347303e-08
27137,2011,1,40.386,-11.333333333333334,-21.055555555555557,0.04800000000000001,2.6059480711524938e-09
27137,2011,2,9.906,-5.555555555555555,-18.27777777777778,0.1135,4.6837559724863566e-08
27137,2011,3,14.477999999999998,0.8888888888888897,-11.555555555555555,0.21000000000000002,1.1748639397205554e-06
27137,2011,4,77.724,8.61111111111111,-2.333333333333333,0.37600000000000006,5.58272239195085e-05
27137,2011,5,75.438,16.5,3.7777777777777763,0.6260000000000001,0.0028830724649842186
27137,2011,6,128.016,20.33333333333333,9.222222222222221,0.6525000000000001,0.019588960126580717
27137,2011,7,57.91199999999999,26.666666666666668,13.555555555555555,0.9555000000000001,0.4580146164112337
27137,2011,8,80.518,25.500000000000004,11.722222222222221,0.94,0.25732456241136
27137,2011,9,51.053999999999995,19.27777777777778,4.555555555555557,0.6625,0.011558905495450673
27137,2011,10,34.544000000000004,13.555555555555555,2.1111111111111094,0.5055,0.0006614693630904746
27137,2011,11,11.937999999999999,3.3888888888888897,-6.277777777777778,0.20900000000000002,4.100677678052149e-06
27137,2011,12,11.176,-3.611111111111111,-12.11111111111111,0.101,1.2382975255055314e-07
27137,2012,1,27.178,-4.722222222222222,-15.055555555555555,0.095,7.104774423995127e-08
27137,2012,2,24.383999999999997,-1.722222222222223,-12.88888888888889,0.1255,3.184138962068698e-07
27137,2012,3,39.624,9.777777777777779,-3.2222222222222228,0.387,0.00010004233973843895
27137,2012,4,85.09,10.388888888888891,-1.8888888888888882,0.4375,0.00013579519852679968
27137,2012,5,178.05399999999997,18.22222222222222,5.833333333333333,0.6825000000000001,0.006819842773291219
27137,2012,6,133.85799999999998,23.88888888888889,10.111111111111112,0.8885000000000001,0.11553097067790766
27137,2012,7,136.90599999999998,28.000000000000004,14.277777777777779,1.0670000000000002,0.8793669225406912
27137,2012,8,37.337999999999994,24.777777777777775,11.055555555555555,0.9085,0.17979733027446848
27137,2012,9,34.036,19.0,3.6666666666666674,0.754,0.010060503913994344
27137,2012,10,51.053999999999995,9.722222222222221,-0.9444444444444441,0.32150000000000006,9.73016364199932e-05
27137,2012,11,46.482,2.055555555555557,-7.055555555555555,0.15699999999999997,2.105358259575545e-06
27137,2012,12,22.86,-5.722222222222222,-14.0,0.052000000000000005,4.309263522510741e-08
27137,2013,1,47.498,-7.722222222222222,-19.22222222222222,0.07150000000000001,1.5852894579611612e-08
27137,2013,2,29.717999999999996,-6.277777777777778,-19.166666666666668,0.096,3.2641168485121195e-08
27137,2013,3,40.386,-0.33333333333333415,-14.055555555555555,0.19,6.376544554124712e-07
27137,2013,4,84.582,4.388888888888888,-6.4444444444444455,0.28450000000000003,6.760873912581277e-06
27137,2013,5,58.674,16.0,3.0555555555555554,0.651,0.002245386825318337
27137,2013,6,125.73,21.38888888888889,9.222222222222221,0.7485,0.0331913770031401
27137,2013,7,89.66199999999999,24.444444444444443,12.5,0.8220000000000001,0.15233531379960938
27137,2013,8,51.308,24.72222222222222,10.833333333333334,0.8855000000000001,0.17490040495714093
27137,2013,9,39.116,20.38888888888889,6.944444444444445,0.5965,0.02014035541703244
27137,2013,10,82.296,10.333333333333334,0.8888888888888897,0.35850000000000004,0.0001320750344361674
27137,2013,11,21.843999999999998,0.44444444444444287,-8.5,0.133,9.407575072136906e-07
27137,2013,12,46.228,-12.555555555555555,-23.72222222222222,0.0405,1.414371751718957e-09
27137,2014,1,23.622,-13.166666666666666,-25.77777777777778,0.051500000000000004,1.0419874355452697e-09
27137,2014,2,44.449999999999996,-10.833333333333334,-24.38888888888889,0.072,3.3461035578456432e-09
27137,2014,3,29.717999999999996,-2.6111111111111107,-17.166666666666668,0.1695,2.041607464289492e-07
27137,2014,4,57.657999999999994,6.333333333333332,-4.944444444444444,0.315,1.78744802364629e-05
27137,2014,5,106.17199999999998,16.22222222222222,4.333333333333332,0.678,0.002509240523069269
27137,2014,6,169.41799999999998,21.999999999999996,10.666666666666668,0.706,0.045035467702109665
27137,2014,7,106.17199999999998,23.555555555555557,11.277777777777777,0.787,0.09785270623385939
27137,2014,8,69.596,23.444444444444443,11.500000000000002,0.7075,0.09258101300432228
27137,2014,9,47.751999999999995,18.5,6.833333333333332,0.545,0.007835709572871583
27137,2014,10,47.244,10.999999999999998,0.8333333333333334,0.3460000000000001,0.00018432523806644155
27137,2014,11,22.098,-2.7777777777777777,-11.777777777777779,0.12300000000000001,1.8783695454071556e-07
27137,2014,12,19.812,-4.333333333333333,-11.055555555555555,0.06599999999999999,8.629714791635358e-08
27137,2015,1,21.843999999999998,-7.833333333333333,-18.38888888888889,0.063,1.499619573759256e-08
27137,2015,2,17.018,-11.61111111111111,-23.72222222222222,0.06999999999999999,2.268021040587394e-09
27137,2015,3,23.114,3.444444444444446,-9.61111111111111,0.28900000000000003,4.216182177591786e-06
27137,2015,4,30.225999999999996,10.722222222222221,-2.9444444444444446,0.5355,0.00016042294010093074
27137,2015,5,112.014,16.88888888888889,3.3888888888888897,0.6224999999999999,0.0035018113781356383
27137,2015,6,115.82399999999998,22.277777777777775,9.166666666666666,0.7855000000000001,0.051734020072594214
27137,2015,7,50.291999999999994,25.666666666666668,13.38888888888889,0.9185000000000001,0.2794787803520008
27137,2015,8,115.31599999999999,23.000000000000004,11.166666666666666,0.7430000000000001,0.07417869469904335
27137,2015,9,96.01199999999999,21.666666666666668,9.666666666666666,0.656,0.03813048789244078
27137,2015,10,64.51599999999999,12.166666666666666,0.2777777777777778,0.399,0.0003303095557779594
27137,2015,11,70.612,5.555555555555555,-3.3333333333333335,0.186,1.2115496231909601e-05
27137,2015,12,65.78599999999999,-1.9444444444444444,-8.38888888888889,0.059,2.849292736639821e-07
27137,2016,1,30.733999999999998,-7.944444444444445,-16.555555555555557,0.056,1.4185793355938194e-08
27137,2016,2,49.529999999999994,-4.166666666666667,-16.22222222222222,0.097,9.379671950896958e-08
27137,2016,3,84.836,4.555555555555557,-6.5,0.24250000000000002,7.348421089968859e-06
27137,2016,4,70.866,8.277777777777779,-3.3333333333333335,0.398,4.725673829970126e-05
27137,2016,5,50.8,18.833333333333336,4.2777777777777795,0.8095000000000001,0.009256358626244403
27137,2016,6,141.478,21.166666666666664,9.833333333333336,0.67,0.02970440515775025
27137,2016,7,102.10799999999999,24.72222222222222,12.444444444444445,0.7955000000000001,0.17490040495714093
27137,2016,8,142.494,24.444444444444443,13.222222222222221,0.7715,0.15233531379960938
27137,2016,9,138.43,19.222222222222218,8.499999999999998,0.4985,0.01124236190316433
27137,2016,10,38.608,12.555555555555555,2.166666666666666,0.3835,0.00040120492986729927
27137,2016,11,65.532,7.666666666666665,-2.0555555555555554,0.264,3.4814713963715266e-05
27137,2016,12,52.577999999999996,-7.111111111111111,-14.61111111111111,0.0575,2.1518384490588282e-08
27137,2017,1,37.337999999999994,-6.166666666666668,-16.944444444444443,0.07350000000000001,3.450588482487022e-08
27137,2017,2,42.672,-2.1111111111111116,-13.277777777777779,0.15850000000000003,2.6214758699800813e-07
27137,2017,3,36.83,1.0555555555555547,-10.777777777777779,0.21950000000000003,1.2769643693727811e-06
27137,2017,4,63.75399999999999,10.555555555555555,-1.8333333333333337,0.441,0.0001475962931241047
27137,2017,5,72.898,15.5,2.8888888888888906,0.5915,0.0017487379698341596
27137,2017,6,115.82399999999998,21.888888888888893,9.5,0.8265,0.04260518344160225
27137,2017,7,55.88,24.66666666666667,12.0,0.8675,0.17013609041222696
27137,2017,8,173.482,21.999999999999996,10.222222222222221,0.743,0.045035467702109665
27137,2017,9,136.652,19.777777777777775,8.0,0.5795,0.014840304409918256
27137,2017,10,69.08800000000001,12.166666666666666,1.1111111111111112,0.41700000000000004,0.0003303095557779594
27137,2017,11,29.463999999999995,-1.4444444444444453,-10.277777777777779,0.1005,3.658564283560061e-07
27137,2017,12,22.098,-9.166666666666666,-17.444444444444443,0.068,7.699303613916327e-09
27137,2018,1,35.81399999999999,-8.777777777777779,-21.055555555555557,0.07,9.351851353368828e-09
27137,2018,2,33.782,-8.11111111111111,-22.72222222222222,0.109,1.305155994471012e-08
27137,2018,3,18.287999999999997,2.166666666666666,-11.166666666666666,0.24100000000000002,2.2256326199345427e-06
27137,2018,4,41.401999999999994,4.833333333333335,-8.61111111111111,0.35700000000000004,8.443309265679247e-06
27137,2018,5,74.422,21.833333333333332,6.166666666666668,0.9675,0.04143960442849389
27137,2018,6,161.544,23.333333333333332,10.333333333333334,0.761,0.08759249377176537
27137,2018,7,96.01199999999999,25.500000000000004,13.11111111111111,0.8420000000000001,0.25732456241136
27137,2018,8,62.483999999999995,24.333333333333332,11.777777777777779,0.7735000000000001,0.14414258661478543
27137,2018,9,142.748,18.166666666666668,7.000000000000001,0.45400000000000007,0.006633050923661163
27137,2018,10,110.99799999999999,6.611111111111111,-0.777777777777777,0.19700000000000004,2.053771209653943e-05
27137,2018,11,38.862,-2.999999999999999,-10.166666666666666,0.0935,1.680838921843782e-07
27137,2018,12,40.386,-3.555555555555555,-13.333333333333334,0.0775,1.273176871479104e-07
27137,2019,1,16.764,-10.666666666666666,-22.27777777777778,0.056,3.6368935071045775e-09
27137,2019,2,38.099999999999994,-9.333333333333334,-21.72222222222222,0.066,7.083701286664421e-09
27137,2019,3,37.083999999999996,0.38888888888889045,-13.277777777777779,0.20500000000000002,9.149849641829031e-07
27137,2019,4,73.15199999999999,8.555555555555555,-2.9444444444444446,0.36250000000000004,5.429781069722224e-05
27137,2019,5,67.818,14.166666666666666,1.6666666666666667,0.525,0.0008978574768244148
27137,2019,6,76.19999999999999,22.333333333333332,8.277777777777779,0.8335,0.053188637843764236
27137,2019,7,106.17199999999998,26.555555555555557,13.11111111111111,0.95,0.4336210201915974
27137,2019,8,80.772,23.333333333333332,10.388888888888891,0.7735000000000001,0.08759249377176537
27137,2019,9,146.04999999999998,18.277777777777782,7.5,0.421,0.0070118935962918665
27137,2019,10,79.756,9.222222222222221,0.944444444444446,0.29200000000000004,7.577864500426135e-05
27137,2019,11,36.321999999999996,-2.2777777777777786,-9.277777777777779,0.0915,2.4118742339458323e-07
27137,2019,12,67.056,-5.111111111111111,-15.333333333333334,0.07,5.849303346646909e-08
27137,2020,1,40.64,-6.4444444444444455,-15.944444444444445,0.060500000000000005,3.003132475432305e-08
27137,2020,2,14.731999999999998,-4.555555555555555,-21.61111111111111,0.12250000000000001,7.722208090785833e-08
27137,2020,3,24.637999999999998,3.277777777777777,-9.444444444444445,0.23200000000000004,3.879074907141835e-06
27137,2020,4,23.368,7.88888888888889,-5.111111111111111,0.37700000000000006,3.890610142124077e-05
27137,2020,5,19.049999999999997,17.22222222222222,3.555555555555555,0.7095,0.004136813760489445
27137,2020,6,78.48599999999999,23.666666666666664,10.388888888888891,0.9195000000000001,0.1034235390469068
27137,2020,7,147.828,26.77777777777778,13.11111111111111,0.956,0.4837580353643559
27137,2020,8,122.428,24.61111111111111,11.88888888888889,0.747,0.16550083638610513
27137,2020,9,59.943999999999996,17.72222222222222,3.944444444444445,0.531,0.005311565983275156
27137,2020,10,70.10399999999998,6.4444444444444455,-3.5000000000000004,0.28600000000000003,1.8895608337971846e-05
27137,2020,11,49.784,4.2777777777777795,-5.611111111111112,0.23750000000000004,6.39551277358007e-06
27137,2020,12,42.672,-4.0,-13.944444444444445,0.0865,1.0194803423840542e-07
27137,2021,1,15.239999999999998,-4.833333333333333,-14.555555555555555,0.0625,6.720828641684935e-08
27137,2021,2,5.334,-9.38888888888889,-21.055555555555557,0.08549999999999999,6.889639586009241e-09
27137,2021,3,50.291999999999994,6.0555555555555545,-6.944444444444445,0.3215,1.555660331315761e-05
27137,2021,4,84.836,9.5,-1.8888888888888882,0.4005,8.706935955633291e-05
27137,2021,5,31.241999999999997,18.166666666666668,3.7222222222222237,0.7695,0.006633050923661163
27137,2021,6,58.674,25.72222222222222,10.944444444444446,1.078,0.28727552642061516
27137,2021,7,39.116,27.5,12.111111111111109,1.2140000000000002,0.6893210973007684
27137,2021,8,36.321999999999996,25.777777777777782,12.444444444444445,1.0095,0.29528762078458337
27137,2021,9,110.23599999999999,21.22222222222222,6.333333333333332,0.7075,0.030540242652085627
27137,2021,10,74.422,14.444444444444445,4.166666666666667,0.34400000000000003,0.0010316304322043682
27137,2021,11,51.815999999999995,2.3888888888888875,-7.555555555555555,0.17850000000000002,2.4871868711062844e-06
27137,2021,12,116.332,-4.500000000000001,-14.222222222222221,0.09150000000000001,7.939720895714295e-08
27137,2022,1,22.098,-11.944444444444445,-25.055555555555557,0.05000000000000001,1.919838362546909e-09
27137,2022,2,36.57599999999999,-10.166666666666666,-25.72222222222222,0.07,4.669863700748102e-09
27137,2022,3,30.987999999999996,0.33333333333333415,-11.833333333333334,0.19100000000000003,8.899184734020037e-07
27137,2022,4,103.12399999999998,4.444444444444445,-4.722222222222222,0.23450000000000001,6.951308603585274e-06
27137,2022,5,186.68999999999997,16.88888888888889,4.166666666666667,0.618,0.0035018113781356383
27137,2022,6,80.00999999999999,22.88888888888889,8.833333333333334,0.868,0.07017941614642524
27137,2022,7,128.26999999999998,24.61111111111111,11.38888888888889,0.796,0.16550083638610513
27137,2022,8,106.67999999999999,23.88888888888889,11.777777777777779,0.668,0.11553097067790766
27137,2022,9,67.564,19.72222222222222,5.666666666666668,0.5670000000000001,0.014433942118628765
27137,2022,10,37.592,12.333333333333336,0.44444444444444287,0.41150000000000003,0.00035901445025078186
27137,2022,11,71.62799999999999,2.333333333333335,-6.777777777777778,0.1905,2.4190490917572694e-06
27137,2022,12,61.97599999999999,-7.944444444444445,-15.777777777777779,0.065,1.4185793355938194e-08
27137,2023,1,27.686,-5.499999999999999,-13.666666666666666,0.05650000000000001,4.815684157826564e-08
27137,2023,2,28.448,-4.666666666666666,-18.555555555555557,0.112,7.30489586536345e-08
27137,2023,3,47.498,0.33333333333333415,-13.555555555555555,0.173,8.899184734020037e-07
27137,2023,4,92.964,7.11111111111111,-4.666666666666666,0.3350000000000001,2.637093920497815e-05
27137,2023,5,54.864,20.27777777777778,4.722222222222222,0.8950000000000001,0.019052651141217007
27137,2023,6,64.26199999999999,25.27777777777778,10.88888888888889,0.9470000000000001,0.23047202467271535
27137,2023,7,71.11999999999999,24.055555555555557,10.166666666666664,0.795,0.1255290690229232
27137,2023,8,34.544000000000004,24.27777777777778,10.722222222222221,0.8380000000000001,0.14021218103426278
27137,2023,9,178.05399999999997,21.27777777777778,10.166666666666664,0.6615000000000001,0.0313995747214384
27137,2023,10,48.00599999999999,11.666666666666666,2.8888888888888906,0.32450000000000007,0.0002572459672116652
27137,2023,11,35.81399999999999,2.6111111111111125,-7.166666666666667,0.17250000000000001,2.779478728905058e-06
27137,2023,12,62.738,0.944444444444446,-5.888888888888889,0.0965,1.2079565394433522e-06
27137,2024,1,32.512,-6.722222222222223,-13.277777777777779,0.052500000000000005,2.613700448661258e-08
27137,2024,2,9.652,1.2222222222222239,-9.166666666666666,0.1875,1.3879377390314587e-06
27137,2024,3,33.528,2.7222222222222214,-9.166666666666666,0.2725,2.9382640647446707e-06
27137,2024,4,60.959999999999994,10.388888888888891,-1.1666666666666674,0.4495,0.00013579519852679968
27137,2024,5,125.73,17.166666666666668,4.666666666666666,0.6115,0.0040234987839094065
27137,2024,6,215.392,22.333333333333332,10.166666666666664,0.774,0.053188637843764236
27137,2024,7,48.26,25.888888888888886,13.277777777777779,0.9275,0.3119813083213816
27137,2024,8,77.978,24.27777777777778,12.722222222222221,0.759,0.14021218103426278
27139,2010,1,14.224,-7.777777777777778,-16.77777777777778,0.061500000000000006,1.5418596243606945e-08
