fips,county_name,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,year,month
27041,Douglas,68.46870356824006,260.71675470941454,0.1227679947607331,0.001738535008313555,0.19218815034581602,4.095397069465834e-06,223.29379056883755,-37.40532969353071,11.881130961038298,96553.30615133936,0.0017401511205936385,-5.996342192741186,-9.736437677591576,11.56846244775091,0.0025535313879441837,0.002482746887960087,0.00892369290289113,5.448188694690906e-06,7.853359774598329e-09,226.36527940891534,35.033970324734355,104.55182749611271,0.17096362633348774,5.440209372314653e-06,29.371815408899085,252.59959193154606,64.17601657546298,132.81745164366862,264.3679923654089,273.9881063911602,267.96022394291646,270.7964741743403,33.30172860311806,262.06351686721155,0.0,4.530509434257553,2008,2
27007,Beltrami,50.25399994577271,259.5264805113667,0.2857742227659894,0.034427561182333005,0.6697196022582155,3.5154086102855136e-06,214.03178067796546,-40.813691799062056,11.56706605772068,96916.4010216764,0.00164859227327905,-6.166139110181763,6.887160033066046,9.88004638283693,0.008456656088947063,0.0005375646186853602,0.017453857146554362,5.537295403566296e-06,5.459249471026662e-08,314.7100226834413,35.42790684415384,103.05027147748125,0.18311557126692868,5.482750351931693e-06,26.08021678293731,185.76157311981797,66.32578327659303,127.14978752581852,262.11299689535235,271.9668354145413,264.78895412290257,267.4816715384409,51.65947476221634,260.5450821261382,0.0,3.3683196392402746,2008,2
27021,Cass,53.10602682748429,260.0484407679274,0.20066296052506807,0.019482275222839116,0.5080640333637024,3.683729955678797e-06,216.74014662640946,-40.0781071660282,11.663986838032226,96621.01915839389,0.0017138118136581335,-6.971152246735947,6.907133383033838,10.368197872712656,0.008470689600003169,0.003819913279378782,0.015718236994766595,4.677368829497882e-06,1.4837538356088213e-08,334.7411365980376,42.31968155847281,107.37794640165315,0.19233472071883154,4.66248280076986e-06,25.579059230248664,202.69972734928726,66.77134615147473,134.3707142877779,263.32624076593186,272.398083146651,266.50726010963854,268.8254362616888,50.55306730405603,261.15947511597346,0.0,3.0501853544419424,2008,2
27035,Crow Wing,56.40178860550404,260.51130111770743,0.15906957878235747,0.00845508727238193,0.42453387213656946,3.6676050700437452e-06,219.98716599131828,-38.82300298483667,11.069112236834984,96961.61638079392,0.0017691926127496782,-6.544906856434977,4.475241739694072,10.328394290531579,0.008594138096509893,0.00596401328940702,0.01936065344636222,5.308514219727703e-06,1.5287134475236854e-07,306.10188809632933,44.83144890038509,107.9606481564489,0.20029396480154252,5.155651518499812e-06,28.82613913894096,222.52775755500693,66.80190822478308,135.3624483061583,264.4498791520827,272.86027110279787,268.0225353895834,270.09984051435936,47.31996845291039,261.7077409447543,0.0,2.9934800589188866,2008,2
27137,St. Louis,51.06680940673969,259.3355606990115,0.47544513366137053,0.030233300232214246,0.585259191013456,4.32193545315837e-06,212.80310845805306,-40.91087543809223,12.729670076136198,96450.42712820762,0.001599561642432258,-7.674954124840089,5.263827723632886,12.160669671215947,0.006989118696884728,0.0041236119335971095,0.011684560176028766,6.241670929227644e-06,6.26681242426813e-08,500.9309535394951,57.979368242261906,102.88327668792968,0.2869124657956524,6.178978874352314e-06,33.16456107841139,253.85162135333744,78.92062344702343,154.4823149794624,263.50485674383253,273.56686522695367,266.6007159874224,269.29541303088234,50.682208353673076,260.34644066334863,0.0,3.45607328139167,2008,2
27017,Carlton,53.86694442003109,260.2067983175865,0.36191720944808303,0.014362584586801825,0.468500328784161,4.39043573062242e-06,220.58578416292195,-37.28634731608395,12.681810931067659,97155.55474313122,0.0016863251076397255,-6.166597577838236,3.4972084058359307,12.364958879076584,0.006503490099727929,0.007256723758382415,0.016862150072883726,7.326085633100291e-06,3.1292470762656744e-08,379.2216316107936,59.37479031818604,101.42804579600909,0.29825977850643015,7.294676105266334e-06,34.37005589439026,242.5112522063465,74.71168191290285,147.5844368901671,265.3884663693323,273.52731747397587,268.8386484941662,270.9427264508646,47.17993902906215,261.25917749922866,0.0,3.565626434615009,2008,2
27091,Martin,64.3038154393348,263.50147193438505,0.4628309931502264,0.02438317975478131,1.8935978015213584,4.4837975233496185e-06,234.65998866397027,-36.60074997760558,12.640096914304392,97206.21221668654,0.002042405171907341,-8.781222453013697,-5.067713992450847,12.463538600005938,0.012513678062418723,0.009525443324285477,0.02706476885386776,1.083551057437437e-05,1.624857820590484e-07,298.5512638434276,24.322029880323147,101.24776690811323,0.14295658028399383,1.0673105084180867e-05,42.7202296602884,303.44171381326385,99.40322097818623,156.42789014847767,265.228186402629,274.6115821803971,267.3237957367672,270.42216073624115,35.909434271588424,264.07793811225935,0.0,4.740217973060069,2008,2
27111,Otter Tail,62.60636067786367,260.94346206570884,0.12032714735426482,0.008840546601421967,0.6701848773552171,4.8130376111949045e-06,220.97229041032313,-40.090515649753634,14.727234732183758,96699.26136110925,0.0016957498137290547,-7.070573616769483,-6.1754550801995185,13.54270030206204,0.003816082616201504,0.0009271992551317217,0.007867580595224539,4.917928794012507e-06,6.2153514369275785e-09,210.8629015536941,27.455639748594248,107.3387111554036,0.14059409211315937,4.911758946122565e-06,28.059797724284806,250.1836555222209,62.120939707031866,120.68213842300446,262.763732267766,274.0657101163075,264.99809296514,268.28087923015585,40.488849512066814,261.90618172586306,0.0,4.522603628071627,2008,2
27119,Polk,63.18050091148649,259.22830586412095,0.10973207974769583,0.0015749901846497502,0.17307932882669272,3.2829040560541375e-06,215.27942779029448,-39.70530266538007,9.590164887754208,97938.42508157702,0.0016197604119208683,-4.656988237935205,-5.802927404811371,9.276385764431271,0.007129138178342182,0.0001152569477433047,0.018414838668691154,6.262192616738538e-06,6.057931368684515e-08,194.09660042034656,33.62162045922138,103.84848445273151,0.17472191536710602,6.201701880966742e-06,29.464982775920653,261.5100256344037,65.49562663759822,99.07683620298617,261.77252823658273,274.2129301290759,264.3812066794174,267.2179661917993,38.86907234128032,260.46455923213006,0.0,4.257669829610793,2008,2
27061,Itasca,48.21072978185974,259.6531360453755,0.40499821762642846,0.05120248373499509,0.666212383118383,3.848218657302745e-06,213.9442246458918,-40.818355153824974,12.371360319494569,96557.94072594163,0.0016407874801600516,-7.260690061856259,9.484828707367878,10.81750255684785,0.007310732990164809,0.000329629403864774,0.012878779549170648,4.835875240790835e-06,1.8705799202229812e-08,382.75765364645525,43.804901326553534,103.60248827994178,0.21807605883386136,4.817179844871e-06,26.25478071218756,171.7289255971745,72.0810589691594,140.4007288145465,262.3543837188912,271.4639638541606,264.9992843382264,267.50964596140875,53.939803280682256,260.54553435780895,0.0,3.1057160692194454,2008,2
27055,Houston,66.1882565936212,261.03451807218363,0.49925960864565,0.0057402530295619396,0.18464532444613743,3.5141124380431694e-06,230.1941026231399,-32.27877502597719,9.92286647236499,97948.42372790261,0.0018686705489322497,-4.370791979190105,-1.370555102200342,9.922008656273427,0.0016107501522317478,0.06321721475887689,0.04166438130734892,2.0803839037244048e-05,2.874524043358647e-07,340.3619245813167,68.86245437697447,107.15446598389055,0.33792203504471247,2.0516279581662754e-05,47.50950043244461,307.7499271762485,115.7118259702394,177.14060411354586,268.454858022305,275.37828491503376,272.7598750106483,273.7582628352516,37.235081545346304,262.6511750804022,0.0,3.7312442344911108,2008,2
27083,Lyon,54.891873812776886,262.9557283847009,0.36809286097129434,0.057630287195243955,3.7011247515009127,4.691239941191845e-06,228.97542967805077,-39.87259677967343,13.349925242787418,96803.79239025834,0.0019926238372855233,-6.841021955481177,-0.07705944345119432,12.847550765523936,0.018948342285018537,0.0007217097225769766,0.03193013830696778,6.7877102971921806e-06,2.768711513856444e-07,295.95141927613844,16.90423022098263,103.1285553627631,0.09683395138765552,6.511022448645623e-06,43.83148705667099,306.02942390629636,84.22944978683732,167.89055071598307,263.79384720176597,274.6092837686959,265.2784449488259,268.9392875904194,46.68725881426326,263.48082149366894,0.0,4.503162104305739,2008,2
27147,Steele,72.91564593438657,262.2907511878267,0.4682097540795536,0.001112485556116283,0.15770666136327322,2.8671903726075887e-06,236.94713972885583,-30.22011538763575,8.096156141233122,97180.43067770467,0.0020148038754803236,-4.261303128707667,-8.115151196370881,8.095583560657348,0.0024818326256415835,0.03105686450369876,0.02043850985244787,1.417322235485184e-05,1.4563953358111632e-07,297.0042028757119,56.61209458240738,93.18285093035085,0.27342193397913267,1.402765865412024e-05,43.818532649583744,292.8669185930603,104.09679863369851,149.08884167907823,267.9221207430143,274.69120515466227,271.9869374160585,273.22630450286846,26.19604065596822,264.01397873748266,0.0,3.906427466503301,2008,2
27067,Kandiyohi,70.96331512316354,261.5977436468841,0.18007180647993537,0.002453950627660534,0.31364883767733326,4.25333007016609e-06,229.03520132850394,-34.95269976573623,12.184717709149455,97351.5765811742,0.001813399661260577,-7.283618659643608,-10.907897281586568,11.998014279442808,0.004978472926804409,0.003104664273147468,0.015565222908256885,6.194812347279844e-06,1.7454641487272541e-07,268.02457282087516,34.71860706048932,98.73342913475315,0.17087364761027507,6.020313406018148e-06,36.84144372124132,281.1040691233643,75.63819132477532,155.54499499264176,264.9004382265691,274.1767579668872,268.19291979681486,271.43871821750395,29.028667838440224,262.75025381846166,0.0,4.472279318888833,2008,2
27169,Winona,66.4392959265343,260.85569203674925,0.49903372526678563,0.004540910812818317,0.18102109615489168,3.4467419970427486e-06,228.47113837692862,-33.046231295495915,9.734985187783552,97871.93884977659,0.0018415980568571406,-4.379133981443057,-2.644219616840186,9.733982756165235,0.0016311081585290534,0.05390851037174578,0.03356626113379002,1.864241209919951e-05,3.6124651442144684e-07,338.0196571246601,65.85113878709254,104.96811349373705,0.3331392993003752,1.8281065700016662e-05,47.48143255202754,307.41289366439725,116.21730623049594,174.32088884905244,268.17703052096834,275.26605164309586,272.61488859700563,273.65721980318,36.26242947815218,262.65897512080795,0.0,3.755311601174516,2008,2
27105,Nobles,62.05119764712497,263.3716640588747,0.4523064784161064,0.1072336355507697,2.5076034923196238,4.505582760705476e-06,233.20911866074718,-37.57500129411836,12.69739890674155,95779.60235215981,0.0020649628204148216,-7.973235994837269,-1.3312581621570418,12.454198666592694,0.015576203921407737,0.005648094576179137,0.031296228773660194,6.583208626630202e-06,1.603087921230945e-07,301.5557336164886,21.194076539209743,108.24734013540457,0.11387647980637329,6.422976731597016e-06,43.57203831413247,313.20155652333005,92.30751316509229,165.67611907466176,264.6127711822143,274.5831879765601,266.53194182349245,269.96003650410165,41.579280779903854,263.71469787611284,0.0,4.751734810362511,2008,2
27073,Lac qui Parle,30.627962850958614,270.9979691180575,0.41248076682270335,0.860722864307686,16.613585655408205,1.0516763598395492e-05,257.10530135991587,-46.16866776768752,41.66547387646127,97777.07751692136,0.003127989447492782,6.290635535663582,23.621277806824892,27.562305643757636,0.06196654412141887,2.2166680291829685e-05,0.11673472936037052,1.4478841318330067e-05,6.106995522771246e-06,255.89647542160327,7.458711613039081,153.48719132951672,0.03989585719004363,8.371757022306834e-06,37.88982396536135,282.7596887797161,78.0607145151194,139.94594498815846,270.8494428822722,273.45267698479825,270.4515819506924,270.4134062338312,107.02633952211316,270.7341423350544,0.014725456626908693,4.123836479903462,2008,3
27153,Todd,41.46241125548141,268.5926877184955,0.34525478949873745,1.3994252593992789,13.603310992032787,1.0880522191897363e-05,244.16553699744645,-48.77666542827429,31.861158986017564,96889.00728374269,0.0028433532203647324,1.802342889507438,15.818184333343883,28.885757723788394,0.08479476439400628,0.0019450049216273686,0.17965742731452672,1.2681340634601763e-05,2.4301791228081515e-06,242.35340104885918,17.40655687174326,168.5255808929703,0.08918395750092283,1.0251392240005428e-05,37.59555384241752,246.31942143050534,69.4484764873328,135.3094821574261,269.96245570987674,273.75901439463826,270.8885110369253,271.5544442344127,100.75205663301183,268.8134022603063,0.00952423591546324,3.968396954958652,2008,3
27001,Aitkin,41.81555192775856,267.5520303878271,0.42525812866092133,1.2619598202779476,8.51501495770848,8.709228361368773e-06,243.3950814088129,-45.32611391882339,24.53561696269552,97119.30832208713,0.002755392235489057,-0.3387563602521744,21.34282198529735,23.43865432967764,0.08776295326987144,0.0017284299614315393,0.20268200299048367,1.0728189792708694e-05,1.1370954846294274e-06,353.8602450320046,26.717429304484007,161.5758727471206,0.11199792426025328,9.591059027009836e-06,39.016550617413785,222.84782571641625,78.07093800641078,142.6138620897254,268.69763854427754,272.24455984977544,269.55877655013626,270.17337782851905,95.84484997095271,267.7441846383,0.00097563578899939,3.201802211501265,2008,3
27057,Hubbard,36.53436353289712,267.9182805036152,0.374887810949461,1.5290295332875712,8.09448356298411,8.058710390989433e-06,242.62748151398807,-47.48230656716916,28.325096014923602,96454.06258774745,0.0027354649576780752,0.9176471240310738,30.49614674937741,21.64263309915725,0.10268354298887722,0.0002526354974472834,0.15567274855136445,1.0600469563515546e-05,1.2791825384978704e-06,324.07315960283205,19.172685136861666,163.09125562470106,0.0931244188943042,9.321245494313388e-06,30.85018887891295,213.81080305141742,65.71006861912548,132.4233930090148,268.8642729605524,271.8028217235054,269.38046028355853,269.9112414927599,105.28184326568275,267.6517360234993,0.0020186502443561983,3.543942397877905,2008,3
27063,Jackson,34.732011306111026,271.1648158195509,0.462556196796269,0.9062694389005985,15.937586984059747,1.0175166215012779e-05,266.773366995337,-38.07001531800168,38.95923337276927,96544.56426806023,0.0032721037861153895,6.507072146671139,17.097410471227697,26.690614507318315,0.10593459156979106,0.000676907802253014,0.15242335431859694,1.911138971470785e-05,9.236236392216077e-06,315.13799729812644,9.069731702742024,141.02518649483144,0.05300707110224973,9.874926727907669e-06,39.16107692406244,315.4528451166484,109.94929083899859,166.027662432431,271.1474567674345,274.05971442087633,270.7957039890294,270.90717490346634,92.88283452037255,271.15208400380135,0.012854676715629598,4.457890289257066,2008,3
27121,Pope,46.42171079512499,268.84524073322666,0.3663809977936686,0.8365253703245916,14.000181491746256,1.0568191579808827e-05,248.60877376511613,-45.605356297897096,30.26149431084681,97199.01366531046,0.0029467571193739195,2.6132577457126147,6.665738699448811,28.0155498193778,0.05360134586216364,0.0005847717036054743,0.20077519431634389,1.4720770564668886e-05,4.368281732122169e-06,256.36659793595334,19.310848393307804,163.08180498912984,0.10275727436372016,1.0352142497343183e-05,40.0631339894386,257.0438460432594,77.71467245032703,138.58883227415393,270.0699740905638,273.6173768327951,270.8696993966595,271.25813344678045,88.84599813046694,269.4183356892795,0.003442857130559337,4.41099989752483,2008,3
